"","horautc","mean.ACI.","sd.ACI.","mean.ADI.","sd.ADI.","mean.AEve.","sd.AEve.","mean.bio.","sd.bio.","mean.H.","sd.H.","mean.M.","sd.M.","mean.NDSI.","sd.NDSI."
"1","20",18288.2687858972,54.2715313385035,1.34389425,0.940927153038923,0.5057449375,0.376092384914747,2.06947504873403,0.661875141958854,0.929679265085769,0.0570556838713765,0.00354165793103715,0.000649630838734882,0.545148968175337,0.179481074169326
"2","21",18364.9212641982,335.098934598605,1.650916625,0.688584050796597,0.453104625,0.306943110303495,1.4832858720393,0.684067344021056,0.955749438562026,0.025133550536513,0.00386748238135023,0.00260670195151621,0.562816177353081,0.108665089320326
"3","22",19247.3869811863,1258.94708976342,1.3438325625,0.810956352093171,0.5570885625,0.308699781726727,2.06963347349265,0.999328924632697,0.916072091388886,0.0500430006695549,0.0229545070267362,0.0348183342268379,0.514378646258278,0.224289493447479
"4","02",18302.7092814595,156.529029463413,1.81754066666667,0.786376678086773,0.297183,0.353283048970909,0.803436143159479,0.303972188644861,0.974002955051417,0.00689741262468727,0.00268948998132663,0.000322228074058605,0.547736383450045,0.0570812018373075
"5","03",18252.5500946827,42.2833300558263,1.8961855,0.655390295626202,0.266672333333333,0.350308501061132,0.746971073322693,0.116156110823961,0.976883533415778,0.00260745542277673,0.00256690283164813,4.46490244561304e-05,0.573762651224734,0.0167503703023962
"6","04",18255.2737936314,57.3443365498485,1.0991215,1.08384440788968,0.524979916666667,0.435104764950708,0.733815345580804,0.110263025774618,0.974016897534941,0.00861281965231986,0.00258403272673771,0.000104038332017716,0.561050087643682,0.0172133044436842
"7","08",18256.1660689988,80.8470543711056,1.80474316666667,0.837664312526079,0.26649825,0.377856949892206,0.801592783880665,0.258772392527203,0.975796242999176,0.00316493004988476,0.00264525675966349,0.00010571947622131,0.569391442677044,0.0471025049695287
"8","09",18309.3249334609,79.4607931778112,1.92283383333333,0.445520189139481,0.34062225,0.2823369453405,2.60766252949884,1.39812878242913,0.965597510059332,0.00924105585060669,0.00298886810392682,0.000151056189614189,0.731569852932328,0.113378467769257
"9","10",18303.2865384605,65.4845803194253,1.676741,0.723679343393065,0.4157465,0.322307242141718,2.27809913476821,1.23031204163729,0.955549310431023,0.0147088347847304,0.00336056431148111,0.000240317137195517,0.617695458254683,0.143560827125932
